460,85.0
461,15.0
462,58.0
463,53.0
464,45.0
465,35.0
466,65.0
467,65.0
468,44.0
469,125.0
470,45.0
471,50.0
472,75.0
473,75.0
474,73.0
475,39.0
476,98.0
477,65.0
478,80.0
479,37.0
480,35.0
481,50.0
482,35.0
483,235.0
484,55.0
485,60.0
486,115.0
487,46.0
489,37.0
490,52.0
491,99.0
492,51.0
493,160.0
494,63.0
495,49.0
496,40.0
497,90.0
498,64.0
499,100.0
500,64.0
502,80.0
503,38.0
504,65.0
505,80.0
506,80.0
507,68.0
508,99.0
509,40.0
510,38.0
511,70.0
512,85.0
513,39.0
514,79.0
515,50.0
517,59.0
518,60.0
519,120.0
520,50.0
521,70.0
522,30.0
523,75.0
524,46.0
525,60.0
526,75.0
527,33.0
528,50.0
529,49.0
530,50.0
531,46.0
532,30.0
533,120.0
534,48.0
535,15.0
536,65.0
537,23.0
538,45.0
539,76.0
540,70.0
541,30.0
542,50.0
543,22.0
544,30.0
545,45.0
546,100.0
547,50.0
548,33.0
549,55.0
550,48.0
551,60.0
552,25.0
553,70.0
554,50.0
555,65.0
556,35.0
557,160.0
558,140.0
559,70.0
560,70.0
561,31.0
562,65.0
563,98.0
564,120.0
565,76.0
566,80.0
567,44.0
568,75.0
570,95.0
571,235.0
572,100.0
573,37.0
574,62.0
575,80.0
576,45.0
577,60.0
578,36.0
579,85.0
580,55.0
581,35.0
582,24.0
583,49.0
584,99.0
585,100.0
586,35.0
587,30.0
588,109.0
589,34.0
590,35.0
591,102.0
592,29.0
593,69.0
595,35.0
596,45.0
597,19.0
598,85.0
599,39.0
600,89.0
601,40.0
603,65.0
604,45.0
606,43.0
607,95.0
608,50.0
610,69.0
611,27.0
612,39.0
613,120.0
614,35.0
615,75.0
616,80.0
617,40.0
618,200.0
619,50.0
620,25.0
621,78.0
622,37.0
623,75.0
624,50.0
625,33.0
626,208.0
627,80.0
628,45.0
629,68.0
630,20.0
631,35.0
632,79.0
633,44.0
635,50.0
636,78.0
638,95.0
639,55.0
640,125.0
641,78.0
642,55.0
643,34.0
644,100.0
645,35.0
646,59.0
647,100.0
648,38.0
649,195.0
650,35.0
651,80.0
652,75.0
653,100.0
654,38.0
655,73.0
656,70.0
657,45.0
658,55.0
659,160.0
662,80.0
663,50.0
664,35.0
665,34.0
666,45.0
667,55.0
668,49.0
669,39.0
670,89.0
671,65.0
672,68.0
673,32.0
674,59.0
675,16.0
676,35.0
677,38.0
678,100.0
679,75.0
680,60.0
681,45.0
682,35.0
683,30.0
684,100.0
685,65.0
686,75.0
687,52.0
688,65.0
689,60.0
690,98.0
691,30.0
692,47.0
693,35.0
694,29.0
695,110.0
696,51.0
697,38.0
698,60.0
699,45.0
700,49.0
701,63.0
702,45.0
703,120.0
704,95.0
705,150.0
706,52.0
707,80.0
708,55.0
709,60.0
710,107.0
711,30.0
712,29.0
713,90.0
714,70.0
715,100.0
716,45.0
717,55.0
718,92.0
720,50.0
721,45.0
722,36.0
723,67.0
724,79.0
725,48.0
726,68.0
727,35.0
728,44.0
729,55.0
730,35.0
733,190.0
734,150.0
736,50.0
737,62.0
738,29.0
739,54.0
740,75.0
741,75.0
742,85.0
743,79.0
744,45.0
745,89.0
746,455.0
747,55.0
748,51.0
749,70.0
750,85.0
751,30.0
752,60.0
753,95.0
754,50.0
755,40.0
757,79.0
758,38.0
759,79.0
760,50.0
761,85.0
762,79.0
763,60.0
764,55.0
765,47.0
766,2228.0
768,79.0
769,40.0
770,85.0
771,90.0
772,40.0
773,45.0
774,62.0
775,45.0
776,95.0
777,55.0
778,49.0
779,42.0
780,106.0
781,45.0
782,30.0
783,69.0
784,88.0
785,50.0
786,80.0
787,80.0
788,61.0
789,35.0
790,45.0
792,79.0
793,72.0
794,59.0
795,65.0
796,30.0
797,45.0
798,75.0
799,50.0
801,50.0
802,75.0
803,47.0
804,100.0
805,31.0
806,31.0
807,49.0
808,42.0
809,31.0
810,90.0
811,62.0
812,105.0
813,100.0
814,110.0
815,30.0
816,80.0
817,100.0
818,60.0
819,100.0
820,95.0
821,95.0
822,111.0
823,35.0
824,65.0
825,37.0
826,146.0
827,24.0
828,70.0
829,69.0
830,44.0
831,65.0
832,75.0
833,65.0
834,120.0
835,24.0
836,69.0
837,90.0
838,59.0
839,60.0
840,44.0
841,48.0
842,69.0
843,42.0
844,29.0
845,45.0
846,35.0
847,44.0
848,650.0
849,100.0
850,85.0
851,57.0
852,33.0
853,27.0
854,40.0
855,72.0
856,38.0
857,29.0
858,130.0
859,100.0
860,40.0
861,131.0
862,25.0
863,145.0
864,73.0
865,145.0
866,70.0
867,65.0
868,75.0
869,77.0
870,329.0
871,60.0
872,27.0
874,70.0
875,92.0
876,65.0
877,99.0
879,75.0
880,165.0
881,29.0
882,89.0
883,30.0
884,85.0
885,120.0
886,55.0
887,43.0
888,44.0
891,89.0
892,50.0
893,35.0
894,57.0
895,95.0
896,70.0
897,135.0
898,35.0
899,35.0
900,110.0
901,58.0
902,58.0
903,28.0
904,39.0
905,30.0
906,82.0
907,42.0
908,70.0
909,35.0
910,65.0
911,59.0
912,95.0
913,65.0
915,36.0
916,25.0
917,32.0
918,43.0
919,25.0
921,30.0
922,69.0
923,46.0
924,110.0
925,35.0
926,40.0
927,35.0
928,28.0
929,48.0
930,55.0
931,65.0
932,150.0
933,60.0
934,59.0
935,55.0
936,36.0
937,50.0
938,36.0
939,75.0
940,30.0
941,60.0
942,108.0
943,58.0
944,48.0
945,36.0
946,55.0
947,38.0
948,40.0
949,64.0
950,68.0
951,68.0
952,35.0
953,40.0
954,57.0
955,65.0
956,26.0
958,40.0
959,165.0
960,54.0
961,65.0
963,69.0
964,50.0
965,34.0
966,73.0
967,55.0
968,100.0
969,37.0
970,80.0
971,23.0
972,98.0
973,40.0
974,78.0
975,29.0
976,68.0
977,89.0
978,60.0
979,30.0
980,25.0
981,49.0
983,70.0
984,78.0
985,87.0
986,125.0
987,70.0
988,102.0
989,77.0
990,58.0
991,42.0
992,120.0
993,70.0
994,85.0
995,49.0
996,95.0
997,175.0
998,75.0
999,38.0
1000,28.0
1001,100.0
1002,100.0
1003,60.0
1004,160.0
1005,350.0
1006,55.0
1007,44.0
1008,99.0
1009,18.0
1010,28.0
1011,45.0
1012,120.0
1013,30.0
1014,78.0
1015,42.0
1016,70.0
1017,28.0
1018,36.0
1019,45.0
1020,50.0
1021,29.0
1022,47.0
1023,65.0
1024,50.0
1025,115.0
1026,45.0
1027,90.0
1028,45.0
1029,50.0
1030,97.0
1031,119.0
1032,45.0
1033,65.0
1034,110.0
1035,39.0
1037,60.0
1038,350.0
1039,36.0
1040,41.0
1041,30.0
1042,79.0
1043,100.0
1044,45.0
1045,140.0
1046,21.0
1047,55.0
1048,50.0
1049,42.0
1050,86.0
1051,60.0
1052,35.0
1053,95.0
1054,60.0
1055,35.0
1056,65.0
1057,60.0
1058,89.0
1059,55.0
1060,75.0
1061,85.0
1062,28.0
1063,60.0
1064,30.0
1065,95.0
1066,135.0
1067,125.0
1068,80.0
1069,99.0
1070,110.0
1071,28.0
1072,55.0
1073,110.0
1075,30.0
1076,130.0
1077,25.0
1078,100.0
1079,58.0
1081,140.0
1082,60.0
1083,59.0
1084,49.0
1085,58.0
1086,200.0
1087,68.0
1088,68.0
1089,54.0
1090,45.0
1092,29.0
1093,60.0
1094,68.0
1095,38.0
1096,59.0
1097,130.0
1098,40.0
1099,38.0
1100,105.0
1102,45.0
1103,75.0
1104,33.0
1105,65.0
1106,102.0
1107,104.0
1108,104.0
1109,85.0
1110,23.0
1111,24.0
1112,29.0
1113,65.0
1114,75.0
1115,140.0
1116,76.0
1117,117.0
1118,60.0
1119,110.0
1120,73.0
1121,75.0
1122,65.0
1123,46.0
1124,27.0
1125,31.0
1126,280.0
1127,55.0
1128,52.0
1129,99.0
1130,38.0
1132,40.0
1133,85.0
1134,76.0
1135,39.0
1137,65.0
1138,50.0
1139,45.0
1140,107.0
1142,62.0
1143,54.0
1144,158.0
1145,27.0
1146,50.0
1147,65.0
1148,49.0
1149,60.0
1150,42.0
1151,82.0
1152,25.0
1153,60.0
1154,63.0
1155,125.0
1156,38.0
1157,90.0
1158,59.0
1159,32.0
1160,80.0
1161,120.0
1162,45.0
1163,65.0
1164,35.0
1165,90.0
1166,80.0
1167,115.0
1168,48.0
1169,90.0
1170,79.0
1171,49.0
1172,130.0
1173,32.0
1174,52.0
1175,60.0
1176,34.0
1177,40.0
1178,50.0
1179,49.0
1180,50.0
1181,27.0
1182,137.0
1183,20.0
1184,85.0
1185,55.0
1186,65.0
1187,37.0
1188,100.0
1189,65.0
1190,130.0
1191,50.0
1192,62.0
1193,129.0
1194,59.0
1195,65.0
1196,38.0
1197,53.0
1198,78.0
1199,60.0
1200,55.0
1201,63.0
1202,80.0
1203,21.0
1204,40.0
1205,64.0
1206,50.0
1207,53.0
1208,40.0
1209,37.0
1210,120.0
1211,20.0
1212,70.0
1213,39.0
1214,30.0
1215,85.0
1216,40.0
1217,35.0
1218,70.0
1219,99.0
1220,75.0
1221,80.0
1222,80.0
1223,55.0
1224,75.0
1225,25.0
1226,45.0
1227,155.0
1228,50.0
1229,45.0
1230,45.0
1231,35.0
1232,50.0
1233,25.0
1236,17.0
1237,33.0
1238,80.0
1239,32.0
1240,65.0
1241,43.0
1242,48.0
1244,24.0
1245,40.0
1246,49.0
1247,20.0
1248,30.0
1249,45.0
1250,25.0
1251,39.0
1252,43.0
1253,60.0
1254,41.0
1255,20.0
1256,97.0
1257,39.0
1258,25.0
1259,42.0
1260,36.0
1262,59.0
1263,30.0
1264,89.0
1265,36.0
1266,35.0
1267,80.0
1268,60.0
1269,35.0
1271,45.0
1273,69.0
1274,56.0
1275,55.0
1276,40.0
1277,27.0
1278,15.0
1279,199.0
1282,80.0
1283,82.0
1284,59.0
1285,120.0
1287,47.0
1289,84.0
1291,52.0
1292,45.0
1293,59.0
1294,99.0
1295,45.0
1296,32.0
1297,55.0
1298,17.0
1299,33.0
1300,25.0
1301,25.0
1302,84.0
1303,99.0
1304,33.0
1306,65.0
1307,58.0
1308,35.0
1309,124.0
1310,28.0
1312,70.0
1313,33.0
1314,145.0
1316,30.0
1317,81.0
1318,102.0
1319,68.0
1320,40.0
1321,60.0
1322,95.0
1323,34.0
1324,25.0
1325,30.0
1326,95.0
1328,49.0
1330,54.0
1331,69.0
1332,44.0
1333,45.0
1334,80.0
1335,20.0
1336,79.0
1337,25.0
1340,120.0
1341,44.0
1342,58.0
1344,110.0
1345,58.0
1346,50.0
1347,54.0
1348,40.0
1349,50.0
1350,49.0
1351,296.0
1352,35.0
1353,80.0
1354,35.0
1355,80.0
1357,49.0
1358,89.0
1360,40.0
1361,90.0
1362,69.0
1363,100.0
1365,250.0
1366,28.0
1367,30.0
1370,129.0
1371,99.0
1372,90.0
1373,57.0
1374,35.0
1375,52.0
1376,69.0
1377,95.0
1378,49.0
1379,37.0
1380,45.0
1382,149.0
1383,60.0
1385,44.0
1386,19.0
1387,91.0
1388,210.0
1390,50.0
1391,40.0
1392,39.0
1393,90.0
1394,35.0
1395,35.0
1396,60.0
1397,61.0
1398,105.0
1399,60.0
1400,65.0
1401,30.0
1402,69.0
1403,62.0
1404,75.0
1405,55.0
1406,20.0
1407,30.0
1408,25.0
1409,38.0
1410,45.0
1411,55.0
1412,30.0
1413,65.0
1414,80.0
1416,39.0
1417,110.0
1418,39.0
1419,75.0
1420,38.0
1421,29.0
1422,55.0
1423,71.0
1424,93.0
1425,99.0
1426,98.0
1427,33.0
1428,22.0
1429,99.0
1430,25.0
1431,50.0
1432,99.0
1433,120.0
1434,300.0
1435,45.0
1436,125.0
1437,39.0
1438,65.0
1439,235.0
1441,60.0
1442,40.0
1443,50.0
1445,54.0
1446,65.0
1447,180.0
1448,180.0
1449,42.0
1450,59.0
1451,54.0
1452,90.0
1453,69.0
1454,169.0
1455,100.0
1456,95.0
1457,52.0
1458,60.0
1459,59.0
1460,199.0
1461,75.0
1463,59.0
1464,45.0
1465,49.0
1466,35.0
1467,23.0
1468,34.0
1469,70.0
1470,30.0
1471,47.0
1472,60.0
1473,30.0
1474,100.0
1476,95.0
1477,65.0
1478,150.0
1479,300.0
1480,40.0
1481,80.0
1482,30.0
1483,90.0
1484,60.0
1485,107.0
1487,55.0
1488,69.0
1489,65.0
1490,50.0
1491,40.0
1492,30.0
1493,28.0
1494,60.0
1495,51.0
1496,45.0
1497,49.0
1498,30.0
1499,49.0
1500,75.0
1501,89.0
1502,35.0
1503,85.0
1504,32.0
1505,77.0
1506,35.0
1507,60.0
1508,130.0
1510,35.0
1511,60.0
1512,67.0
1513,50.0
1514,42.0
1515,20.0
1516,100.0
1517,25.0
1518,90.0
1519,55.0
1520,90.0
1521,55.0
1522,50.0
1524,94.0
1525,229.0
1526,40.0
1527,65.0
1528,30.0
1529,70.0
1530,70.0
1531,70.0
1532,75.0
1533,91.0
1534,40.0
1535,35.0
1537,22.0
1538,31.0
1539,45.0
1541,30.0
1542,59.0
1543,50.0
1544,60.0
1545,78.0
1546,68.0
1547,50.0
1548,55.0
1549,25.0
1550,60.0
1552,48.0
1553,70.0
1554,58.0
1555,390.0
1557,64.0
1558,63.0
1559,50.0
1560,59.0
1561,79.0
1563,43.0
1564,60.0
1565,65.0
1566,109.0
1567,75.0
1568,50.0
1569,120.0
1570,30.0
1571,70.0
1572,55.0
1573,15.0
1574,36.0
1575,70.0
1576,39.0
1577,46.0
1578,115.0
1579,80.0
1580,29.0
1581,108.0
1582,69.0
1583,50.0
1584,30.0
1585,99.0
1586,40.0
1587,55.0
1588,25.0
1589,98.0
1591,89.0
1593,30.0
1594,90.0
1595,59.0
1596,55.0
1597,169.0
1598,85.0
1599,35.0
1600,45.0
1601,81.0
1602,63.0
1603,42.0
1604,45.0
1606,30.0
1607,59.0
1608,65.0
1609,97.0
1610,30.0
1611,50.0
1612,109.0
1613,79.0
1614,25.0
1615,23.0
1616,30.0
1617,70.0
1620,55.0
1622,20.0
1623,76.0
1624,147.0
1625,40.0
1626,30.0
1627,25.0
1628,50.0
1629,50.0
1630,70.0
1631,150.0
1632,69.0
1633,35.0
1634,89.0
1635,50.0
1636,65.0
1638,75.0
1639,30.0
1640,49.0
1642,84.0
1643,35.0
1645,55.0
1646,100.0
1647,25.0
1648,35.0
1650,80.0
1651,8.0
1652,195.0
1653,65.0
1654,36.0
1655,35.0
1656,50.0
1657,110.0
1661,22.0
1662,21.0
1663,69.0
1665,60.0
1666,64.0
1668,49.0
1669,50.0
1670,110.0
1672,35.0
1674,35.0
1675,42.0
1676,59.0
1677,80.0
1678,140.0
1679,48.0
1681,60.0
1682,49.0
1683,38.0
1684,40.0
1685,12.0
1686,80.0
1687,27.0
1688,29.0
1689,199.0
1690,45.0
1691,120.0
1692,55.0
1693,65.0
1694,43.0
1696,34.0
1697,50.0
1698,50.0
1699,153.0
1700,41.0
1701,32.0
1702,40.0
1703,40.0
1704,27.0
1705,25.0
1706,54.0
1707,20.0
1708,190.0
1709,73.0
1710,31.0
1711,75.0
1712,40.0
1713,48.0
1714,100.0
1715,30.0
1716,80.0
1717,52.0
1718,80.0
1719,45.0
1720,24.0
1721,34.0
1722,40.0
1723,80.0
1724,69.0
1725,72.0
1726,80.0
1727,34.0
1728,40.0
1729,80.0
1730,52.0
1731,60.0
1732,69.0
1733,34.0
1734,45.0
1735,35.0
1736,43.0
1737,125.0
1738,75.0
1739,75.0
1740,54.0
1741,40.0
1742,70.0
1743,30.0
1744,20.0
1745,250.0
1746,140.0
1747,35.0
1748,79.0
1749,84.0
1750,17.0
1751,80.0
1752,40.0
1754,50.0
1755,41.0
1756,45.0
1757,60.0
1758,44.0
1759,40.0
1760,63.0
1761,59.0
1762,50.0
1764,25.0
1765,43.0
1766,30.0
1767,9.0
1768,30.0
1770,35.0
1771,55.0
1772,55.0
1773,98.0
1774,125.0
1775,48.0
1776,115.0
1777,24.0
1778,35.0
1779,30.0
1780,57.0
1781,100.0
1782,50.0
1786,40.0
1787,30.0
1788,49.0
1789,35.0
1790,75.0
1791,89.0
1792,38.0
1793,48.0
1794,23.0
1795,20.0
1796,50.0
1797,45.0
1798,28.0
1799,80.0
1800,50.0
1801,70.0
1802,60.0
1803,49.0
1804,39.0
1805,55.0
1806,51.0
1807,150.0
1808,31.0
1809,65.0
1810,250.0
1811,46.0
1812,40.0
1813,39.0
1814,49.0
1815,95.0
1816,48.0
1817,60.0
1818,91.0
1819,20.0
1820,120.0
1821,59.0
1822,40.0
1823,52.0
1824,20.0
1826,60.0
1827,50.0
1829,45.0
1830,59.0
1832,56.0
1833,42.0
1834,35.0
1835,44.0
1836,28.0
1837,48.0
1838,60.0
1839,55.0
1840,39.0
1841,60.0
1843,19.0
1844,23.0
1845,120.0
1846,37.0
1847,32.0
1848,75.0
1849,42.0
1851,38.0
1852,29.0
1853,65.0
1854,59.0
1855,65.0
1856,104.0
1857,66.0
1858,33.0
1859,35.0
1860,40.0
1861,43.0
1862,100.0
1863,85.0
1864,49.0
1865,22.0
1866,50.0
1867,40.0
1868,47.0
1869,100.0
1870,80.0
1871,35.0
1872,100.0
1873,59.0
1874,20.0
1875,28.0
1876,48.0
1877,49.0
1878,45.0
1879,28.0
1880,55.0
1881,33.0
1882,30.0
1883,79.0
1884,85.0
1885,85.0
1886,159.0
1887,65.0
1888,115.0
1889,42.0
1890,73.0
1892,50.0
1893,47.0
1894,53.0
1895,40.0
1896,70.0
1897,55.0
1898,49.0
1899,120.0
1900,90.0
1901,37.0
1902,38.0
1903,39.0
1904,30.0
1905,129.0
1906,26.0
1907,30.0
1908,90.0
1909,59.0
1910,74.0
1911,99.0
1912,99.0
1913,105.0
1914,70.0
1915,95.0
1916,34.0
1917,50.0
1918,34.0
1920,79.0
1921,220.0
1922,50.0
1923,52.0
1925,42.0
1926,46.0
1927,66.0
1928,121.0
1929,55.0
1930,35.0
1931,20.0
1932,45.0
1933,33.0
1934,95.0
1935,58.0
1936,140.0
1937,49.0
1938,57.0
1939,55.0
1940,26.0
1941,55.0
1942,25.0
1943,34.0
1944,52.0
1945,250.0
1946,120.0
1947,50.0
1949,52.0
1950,19.0
1951,72.0
1952,30.0
1953,120.0
1954,150.0
1955,55.0
1956,115.0
1957,90.0
1958,60.0
1959,70.0
1960,60.0
1961,50.0
1962,89.0
1963,95.0
1964,38.0
1965,69.0
1966,24.0
1968,29.0
1969,90.0
1970,60.0
1971,95.0
1972,55.0
1974,25.0
1975,39.0
1976,61.0
1977,59.0
1978,63.0
1979,150.0
1980,125.0
1981,50.0
1983,56.0
1986,60.0
1987,40.0
1988,70.0
1989,69.0
1990,2500.0
1991,39.0
1992,45.0
1993,35.0
1994,80.0
1995,26.0
1996,35.0
1997,29.0
1998,37.0
1999,25.0
2000,29.0
2002,93.0
2003,60.0
2004,50.0
2005,40.0
2006,36.0
2007,70.0
2008,113.0
2009,39.0
2010,26.0
2011,49.0
2012,35.0
2013,29.0
2014,47.0
2015,44.0
2016,19.0
2017,75.0
2018,66.0
2019,45.0
2020,49.0
2021,49.0
2022,30.0
2023,50.0
2025,55.0
2026,54.0
2027,108.0
2028,100.0
2029,48.0
2030,60.0
2031,42.0
2032,50.0
2033,140.0
2034,39.0
2035,140.0
2036,140.0
2037,36.0
2038,60.0
2039,47.0
2040,215.0
2041,60.0
2042,49.0
2043,60.0
2045,40.0
2046,39.0
2047,55.0
2049,45.0
2051,100.0
2052,50.0
2053,41.0
2054,95.0
2056,64.0
2057,30.0
2058,43.0
2059,35.0
2060,24.0
2061,50.0
2062,34.0
2063,80.0
2064,40.0
2065,60.0
2066,40.0
2067,58.0
2069,35.0
2070,160.0
2071,69.0
2072,45.0
2073,142.0
2074,45.0
2075,200.0
2076,35.0
2077,50.0
2078,9.0
2079,9.0
2080,9.0
2081,9.0
2083,28.0
2084,30.0
2085,45.0
2086,66.0
2087,123.0
2088,35.0
2089,28.0
2090,99.0
2091,38.0
2092,43.0
2093,38.0
2094,55.0
2095,34.0
2096,150.0
2097,27.0
2098,68.0
2099,40.0
2100,23.0
2101,50.0
2102,40.0
2103,95.0
2104,61.0
2105,25.0
2106,60.0
2107,80.0
2108,35.0
2109,45.0
2110,45.0
2111,120.0
2112,90.0
2113,50.0
2114,120.0
2115,63.0
2116,114.0
2117,50.0
2118,27.0
2119,20.0
2120,105.0
2121,90.0
2122,20.0
2123,46.0
2124,60.0
2125,215.0
2126,79.0
2127,54.0
2128,129.0
2129,73.0
2130,54.0
2131,85.0
2132,55.0
2133,160.0
2134,33.0
2135,27.0
2136,30.0
2137,38.0
2138,50.0
2139,29.0
2140,49.0
2141,150.0
2142,60.0
2143,49.0
2144,45.0
2145,35.0
2146,35.0
2147,30.0
2148,85.0
2149,50.0
2150,64.0
2151,99.0
2152,55.0
2153,35.0
2154,56.0
2155,65.0
2156,580.0
2157,54.0
2158,57.0
2159,42.0
2160,40.0
2161,33.0
2162,39.0
2163,40.0
2165,128.0
2166,24.0
2167,29.0
2168,70.0
2169,85.0
2170,65.0
2171,55.0
2172,60.0
2173,20.0
2174,24.0
2175,50.0
2176,30.0
2177,40.0
2178,39.0
2179,58.0
2180,65.0
2181,35.0
2182,95.0
2183,30.0
2184,28.0
2185,65.0
2186,63.0
2188,70.0
2189,100.0
2190,65.0
2191,50.0
2192,50.0
2193,25.0
2194,30.0
2196,59.0
2197,65.0
2198,55.0
2199,60.0
2200,32.0
2201,65.0
2202,16.0
2203,40.0
2204,40.0
2205,37.0
2206,60.0
2207,75.0
2208,38.0
2209,28.0
2210,90.0
2211,59.0
2212,54.0
2213,48.0
2214,40.0
2215,63.0
2216,69.0
2218,80.0
2219,55.0
2220,40.0
2221,85.0
2222,52.0
2223,26.0
2224,40.0
2225,25.0
2226,85.0
2227,83.0
2229,131.0
2230,48.0
2231,55.0
2232,79.0
2233,35.0
2234,400.0
2235,65.0
2236,32.0
2237,169.0
2238,40.0
2239,30.0
2242,42.0
2243,35.0
2244,95.0
2245,65.0
2247,60.0
2248,28.0
2249,75.0
2251,90.0
2252,27.0
2253,30.0
2254,115.0
2255,20.0
2256,38.0
2257,450.0
2258,50.0
2259,25.0
2260,32.0
2262,60.0
2263,258.0
2264,69.0
2265,89.0
2267,39.0
2268,35.0
2269,90.0
2270,25.0
2272,59.0
2273,25.0
2274,38.0
2275,45.0
2276,48.0
2277,50.0
2278,20.0
2279,65.0
2280,95.0
2281,35.0
2282,85.0
2283,175.0
2285,30.0
2286,50.0
2287,43.0
2288,47.0
2290,32.0
2291,60.0
