645,70.0
646,159.0
647,200.0
648,37.0
649,55.0
650,180.0
651,50.0
652,125.0
653,63.0
654,27.0
655,55.0
656,70.0
657,90.0
658,155.0
659,45.0
660,53.0
661,40.0
662,65.0
663,75.0
665,100.0
667,55.0
669,50.0
670,24.0
671,144.0
673,25.0
674,115.0
675,59.0
676,50.0
677,71.0
678,49.0
679,90.0
681,54.0
682,60.0
683,45.0
684,50.0
685,29.0
686,58.0
687,49.0
688,31.0
690,50.0
691,36.0
692,260.0
693,170.0
694,80.0
695,70.0
696,140.0
697,60.0
698,80.0
699,110.0
700,55.0
701,68.0
702,24.0
703,80.0
704,99.0
705,33.0
706,50.0
707,25.0
708,190.0
711,120.0
712,55.0
713,80.0
714,36.0
715,650.0
716,80.0
717,100.0
718,80.0
719,150.0
720,150.0
721,110.0
722,55.0
723,65.0
724,75.0
725,39.0
726,55.0
727,150.0
728,120.0
729,330.0
730,60.0
731,180.0
732,30.0
733,120.0
734,320.0
735,40.0
736,50.0
737,30.0
738,30.0
739,182.0
740,200.0
741,79.0
743,24.0
744,200.0
745,95.0
746,59.0
747,63.0
748,60.0
750,50.0
751,155.0
752,60.0
753,56.0
754,54.0
755,180.0
756,70.0
757,40.0
758,28.0
759,100.0
760,28.0
761,50.0
762,30.0
763,50.0
764,315.0
765,78.0
766,100.0
768,95.0
771,30.0
772,35.0
773,56.0
774,79.0
775,33.0
776,40.0
777,24.0
778,58.0
780,264.0
784,50.0
785,45.0
787,110.0
788,90.0
790,60.0
792,50.0
793,300.0
794,95.0
795,80.0
796,55.0
797,40.0
798,105.0
799,110.0
801,70.0
802,220.0
803,40.0
804,35.0
805,300.0
806,500.0
807,70.0
808,290.0
809,68.0
810,120.0
811,80.0
812,30.0
813,48.0
814,52.0
815,110.0
816,25.0
817,40.0
818,40.0
819,200.0
820,28.0
821,140.0
822,250.0
823,80.0
824,135.0
826,56.0
827,66.0
828,38.0
829,20.0
831,90.0
833,140.0
834,72.0
836,172.0
837,35.0
838,55.0
839,140.0
840,70.0
841,50.0
842,140.0
843,39.0
844,39.0
845,45.0
846,100.0
847,60.0
848,65.0
849,88.0
850,26.0
851,170.0
854,150.0
855,50.0
856,47.0
857,39.0
858,70.0
859,120.0
860,50.0
861,60.0
862,78.0
863,100.0
864,220.0
865,180.0
866,28.0
867,52.0
868,100.0
869,70.0
870,300.0
871,35.0
872,140.0
873,100.0
875,65.0
876,37.0
877,220.0
878,42.0
879,38.0
880,80.0
881,56.0
882,66.0
883,65.0
885,36.0
886,90.0
887,42.0
888,150.0
889,21.0
890,180.0
891,31.0
892,27.0
893,29.0
894,90.0
896,120.0
897,91.0
898,50.0
899,38.0
900,80.0
901,50.0
902,49.0
903,55.0
904,125.0
906,53.0
907,45.0
908,59.0
909,66.0
910,125.0
911,140.0
912,70.0
914,20.0
915,49.0
917,100.0
918,60.0
919,80.0
920,88.0
921,28.0
924,35.0
925,26.0
926,75.0
927,89.0
928,35.0
929,48.0
930,95.0
932,40.0
933,75.0
935,50.0
936,120.0
937,39.0
938,195.0
939,55.0
940,29.0
941,210.0
942,140.0
943,45.0
944,120.0
946,130.0
947,43.0
948,110.0
949,200.0
951,55.0
952,29.0
953,99.0
954,35.0
955,18.0
956,280.0
957,43.0
958,130.0
959,70.0
962,80.0
963,66.0
964,150.0
965,150.0
967,55.0
968,46.0
969,70.0
972,74.0
973,49.0
976,210.0
977,35.0
978,50.0
979,70.0
980,100.0
981,100.0
982,62.0
983,47.0
984,300.0
986,39.0
987,56.0
988,257.0
989,80.0
990,400.0
991,70.0
992,88.0
993,60.0
994,38.0
996,45.0
997,40.0
998,30.0
999,60.0
1001,50.0
1002,51.0
1003,310.0
1005,36.0
1008,165.0
1009,120.0
1010,120.0
1011,90.0
1012,120.0
1013,90.0
1015,25.0
1017,200.0
1019,95.0
1020,49.0
1021,52.0
1022,55.0
1023,97.0
1024,45.0
1026,225.0
1027,40.0
1028,139.0
1029,35.0
1030,480.0
1031,65.0
1032,39.0
1033,35.0
1034,420.0
1036,65.0
1037,56.0
1038,30.0
1039,120.0
1041,120.0
1042,61.0
1043,67.0
1044,50.0
1045,60.0
1046,150.0
1047,45.0
1048,55.0
1049,55.0
1050,215.0
1051,44.0
1052,48.0
1053,35.0
1054,85.0
1055,70.0
1056,50.0
1057,200.0
1059,29.0
1061,39.0
1063,45.0
1064,98.0
1067,50.0
1069,340.0
1071,29.0
1072,40.0
1073,215.0
1074,235.0
1075,68.0
1076,45.0
1077,68.0
1078,65.0
1081,160.0
1082,40.0
1083,200.0
1084,29.0
1085,89.0
1086,95.0
1088,65.0
1089,65.0
1092,170.0
1093,50.0
1095,85.0
1096,187.0
1097,150.0
1098,82.0
1099,105.0
1100,140.0
1104,40.0
1105,420.0
1106,37.0
1107,500.0
1108,27.0
1109,215.0
1110,65.0
1111,69.0
1112,75.0
1113,240.0
1114,92.0
1115,95.0
1116,17.0
1117,50.0
1119,350.0
1120,50.0
1121,45.0
1122,80.0
1123,26.0
1124,130.0
1125,60.0
1126,94.0
1127,36.0
1128,29.0
1129,150.0
1130,35.0
1131,250.0
1132,28.0
1133,29.0
1134,120.0
1135,38.0
1136,85.0
1138,70.0
1139,180.0
1140,40.0
1141,50.0
1143,69.0
1144,90.0
1145,150.0
1146,120.0
1147,45.0
1148,250.0
1149,74.0
1150,22.0
1151,68.0
1152,69.0
1153,95.0
1154,55.0
1155,85.0
1156,200.0
1158,40.0
1161,120.0
1162,115.0
1163,65.0
1164,100.0
1166,18.0
1167,50.0
1168,65.0
1169,98.0
1170,110.0
1171,40.0
1172,60.0
1173,90.0
1174,29.0
1175,60.0
1177,26.0
1178,75.0
1179,65.0
1180,200.0
1181,39.0
1182,42.0
1183,65.0
1184,42.0
1185,50.0
1186,50.0
1191,215.0
1192,30.0
1193,120.0
1196,29.0
1197,65.0
1198,38.0
1199,100.0
1201,100.0
1202,43.0
1203,195.0
1204,80.0
1205,130.0
1207,120.0
1208,180.0
1209,40.0
1211,110.0
1212,49.0
1213,300.0
1214,40.0
1216,74.0
1217,18.0
1218,34.0
1219,300.0
1221,45.0
1222,30.0
1223,35.0
1224,25.0
1225,80.0
1226,30.0
1227,250.0
1228,72.0
1229,95.0
1232,49.0
1233,50.0
1235,22.0
1236,160.0
1237,30.0
1238,50.0
1239,40.0
1240,40.0
1241,55.0
1242,85.0
1243,110.0
1244,45.0
1245,24.0
1246,108.0
1248,29.0
1250,55.0
1251,95.0
1252,100.0
1253,55.0
1254,70.0
1255,35.0
1256,80.0
1257,50.0
1259,23.0
1260,30.0
1261,40.0
1262,76.0
1263,270.0
1264,169.0
1265,44.0
1266,55.0
1267,100.0
1268,85.0
1269,50.0
1270,180.0
1271,50.0
1272,32.0
1273,100.0
1274,90.0
1275,24.0
1277,35.0
1278,46.0
1279,40.0
1280,50.0
1281,35.0
1282,120.0
1283,90.0
1284,37.0
1286,130.0
1287,80.0
1288,60.0
1289,70.0
1290,40.0
1292,75.0
1293,25.0
1294,100.0
1295,60.0
1296,150.0
1298,35.0
1299,30.0
1300,60.0
1301,50.0
1302,50.0
1303,100.0
1304,26.0
1305,39.0
1306,70.0
1311,35.0
1313,70.0
1314,30.0
1316,55.0
1317,60.0
1318,170.0
1319,70.0
1320,49.0
1321,32.0
1322,49.0
1323,50.0
1324,230.0
1325,70.0
1328,55.0
1330,22.0
1331,100.0
1332,20.0
1333,38.0
1334,60.0
1335,97.0
1337,80.0
1338,85.0
1339,65.0
1340,55.0
1343,50.0
1344,110.0
1347,55.0
1348,120.0
1349,100.0
1350,59.0
1351,45.0
1352,35.0
1354,53.0
1355,55.0
1356,100.0
1357,75.0
1358,35.0
1359,41.0
1360,35.0
1361,50.0
1362,40.0
1363,60.0
1366,88.0
1367,20.0
1369,90.0
1370,69.0
1371,40.0
1373,75.0
1374,42.0
1375,50.0
1376,74.0
1377,80.0
1378,130.0
1381,120.0
1383,60.0
1384,180.0
1385,50.0
1386,50.0
1387,35.0
1388,45.0
1389,60.0
1390,56.0
1392,50.0
1393,45.0
1394,88.0
1395,146.0
1396,30.0
1397,70.0
1401,43.0
1402,55.0
1403,72.0
1404,50.0
1405,150.0
1406,60.0
1408,285.0
1409,50.0
1411,300.0
1412,74.0
1413,35.0
1415,30.0
1418,40.0
1419,30.0
1420,90.0
1423,50.0
1424,100.0
1425,50.0
1428,40.0
1429,35.0
1430,30.0
1431,55.0
1432,23.0
1433,24.0
1434,20.0
1435,54.0
1436,70.0
1437,79.0
1438,54.0
1439,200.0
1440,350.0
1441,75.0
1442,55.0
1443,48.0
1444,55.0
1445,95.0
1446,58.0
1447,23.0
1448,76.0
1449,70.0
1450,60.0
1451,36.0
1452,55.0
1455,29.0
1456,50.0
1458,85.0
1459,65.0
1460,155.0
1461,35.0
1463,90.0
1464,95.0
1465,43.0
1466,89.0
1467,65.0
1468,69.0
1469,33.0
1470,90.0
1473,150.0
1474,60.0
1475,50.0
1476,27.0
1477,30.0
1478,59.0
1479,90.0
1480,57.0
1481,60.0
1483,60.0
1484,90.0
1485,100.0
1486,66.0
1487,80.0
1489,90.0
1490,120.0
1491,55.0
1492,28.0
1494,180.0
1496,100.0
1497,89.0
1500,35.0
1501,50.0
1502,100.0
1505,50.0
1506,110.0
1507,25.0
1508,215.0
1510,23.0
1511,100.0
1512,100.0
1513,300.0
1515,105.0
1516,40.0
1517,33.0
1518,65.0
1519,70.0
1521,42.0
1522,65.0
1523,95.0
1524,52.0
1525,70.0
1527,55.0
1529,25.0
1530,31.0
1531,48.0
1532,151.0
1533,160.0
1534,70.0
1535,60.0
1536,51.0
1537,45.0
1538,40.0
1539,70.0
1540,80.0
1542,35.0
1543,350.0
1544,90.0
1545,80.0
1546,50.0
1547,50.0
1548,80.0
1549,37.0
1550,50.0
1551,99.0
1552,75.0
1553,230.0
1554,180.0
1555,25.0
1556,40.0
1557,49.0
1558,65.0
1559,85.0
1560,37.0
1561,58.0
1562,75.0
1563,20.0
1564,70.0
1565,75.0
1566,23.0
1567,33.0
1568,79.0
1569,150.0
1571,55.0
1572,44.0
1574,75.0
1575,27.0
1576,23.0
1577,45.0
1578,130.0
1579,45.0
1580,45.0
1581,50.0
1582,48.0
1583,40.0
1584,60.0
1585,90.0
1586,120.0
1587,55.0
1588,35.0
1590,55.0
1591,49.0
1592,150.0
1593,70.0
1594,74.0
1595,75.0
1596,50.0
1597,69.0
1598,50.0
1600,40.0
1601,55.0
1602,45.0
1604,155.0
1605,120.0
1609,75.0
1610,75.0
1612,28.0
1613,60.0
1614,65.0
1615,380.0
1616,54.0
1618,80.0
1619,35.0
1621,25.0
1623,32.0
1624,50.0
1625,69.0
1626,65.0
1628,60.0
1629,45.0
1630,190.0
1631,80.0
1632,160.0
1633,60.0
1634,42.0
1635,80.0
1636,85.0
1637,89.0
1638,25.0
1639,215.0
1640,70.0
1641,40.0
1642,40.0
1643,325.0
1644,40.0
1645,50.0
1646,69.0
1647,145.0
1648,58.0
1649,64.0
1650,43.0
1651,45.0
1652,90.0
1653,75.0
1654,50.0
1656,95.0
1657,149.0
1658,30.0
1659,31.0
1660,42.0
1662,55.0
1663,45.0
1664,50.0
1665,65.0
1666,32.0
1667,55.0
1668,100.0
1669,35.0
1670,45.0
1671,31.0
1672,29.0
1673,290.0
1674,45.0
1675,65.0
1676,200.0
1679,74.0
1680,40.0
1681,250.0
1682,150.0
1683,84.0
1685,27.0
1687,29.0
1689,55.0
1690,34.0
1691,37.0
1692,156.0
1693,52.0
1694,29.0
1695,35.0
1696,40.0
1697,28.0
1698,40.0
1700,38.0
1702,46.0
1703,24.0
1704,33.0
1705,33.0
1706,80.0
1707,50.0
1709,50.0
1710,40.0
1711,70.0
1712,62.0
1713,35.0
1714,110.0
1715,45.0
1716,57.0
1717,80.0
1719,24.0
1720,34.0
1721,80.0
1722,90.0
1725,45.0
1726,35.0
1727,69.0
1728,49.0
1729,60.0
1730,143.0
1731,90.0
1732,49.0
1733,229.0
1734,80.0
1735,28.0
1736,47.0
1738,200.0
1739,32.0
1741,29.0
1742,17.0
1743,73.0
1744,32.0
1745,55.0
1746,100.0
1747,60.0
1748,120.0
1749,25.0
1750,40.0
1751,69.0
1752,25.0
1753,41.0
1754,150.0
1757,188.0
1758,100.0
1759,26.0
1760,26.0
1761,32.0
1762,25.0
1763,13.0
1764,36.0
1765,36.0
1766,22.0
1767,75.0
1768,37.0
1770,50.0
1771,45.0
1772,115.0
1773,100.0
1776,30.0
1777,53.0
1778,40.0
1780,55.0
1781,150.0
1782,30.0
1783,60.0
1784,35.0
1785,180.0
1786,200.0
1787,250.0
1788,33.0
1789,24.0
1790,22.0
1791,50.0
1792,25.0
1794,50.0
1795,250.0
1796,45.0
1798,25.0
1799,135.0
1800,29.0
1801,35.0
1803,65.0
1804,75.0
1805,55.0
1806,55.0
1807,90.0
1809,25.0
1810,35.0
1811,39.0
1812,45.0
1813,59.0
1814,35.0
1815,34.0
1816,35.0
1817,55.0
1819,50.0
1820,199.0
1821,65.0
1824,25.0
1825,28.0
1826,40.0
1827,80.0
1828,48.0
1829,30.0
1830,187.0
1831,68.0
1833,25.0
1834,55.0
1837,67.0
1838,37.0
1839,23.0
1840,195.0
1842,55.0
1843,50.0
1844,33.0
1846,40.0
1847,50.0
1848,25.0
1849,80.0
1850,43.0
1851,50.0
1853,25.0
1854,30.0
1855,55.0
1856,52.0
1857,45.0
1859,50.0
1860,40.0
1862,32.0
1863,41.0
1864,282.0
1865,70.0
1866,185.0
1867,50.0
1868,40.0
1869,90.0
1870,110.0
1872,60.0
1873,60.0
1874,190.0
1875,80.0
1876,35.0
1877,300.0
1878,90.0
1880,29.0
1881,60.0
1882,28.0
1884,50.0
1885,125.0
1886,36.0
1887,17.0
1888,44.0
1889,69.0
1890,30.0
1891,15.0
1892,190.0
1894,55.0
1896,300.0
1897,239.0
1898,43.0
1899,60.0
1900,55.0
1901,15.0
1902,37.0
1904,60.0
1905,90.0
1906,130.0
1907,50.0
1910,560.0
1911,33.0
1912,35.0
1913,90.0
1914,42.0
1915,40.0
1917,43.0
1918,52.0
1919,95.0
1920,35.0
1921,106.0
1922,65.0
1923,100.0
1924,160.0
1925,100.0
1926,25.0
1927,55.0
1928,33.0
1930,50.0
1931,22.0
1932,35.0
1933,50.0
1934,55.0
1936,36.0
1937,45.0
1939,45.0
1940,45.0
1941,25.0
1942,250.0
1943,130.0
1944,9.0
1945,66.0
1946,128.0
1947,105.0
1948,49.0
1952,140.0
1953,20.0
1954,39.0
1955,30.0
1956,41.0
1957,55.0
1958,25.0
1960,80.0
1961,61.0
1962,130.0
1963,80.0
1965,55.0
1968,60.0
1970,70.0
1971,80.0
1972,55.0
1974,40.0
1975,68.0
1976,48.0
1978,65.0
1979,65.0
1980,125.0
1981,60.0
1982,70.0
1983,44.0
1984,156.0
1985,70.0
1986,55.0
1988,30.0
1989,28.0
1990,38.0
1992,150.0
1993,190.0
1994,360.0
1996,290.0
1997,35.0
1998,120.0
2000,30.0
2001,80.0
2002,35.0
2003,35.0
2004,35.0
2005,35.0
2006,40.0
2007,35.0
2008,31.0
2010,58.0
2012,75.0
2014,80.0
2015,40.0
2016,100.0
2017,98.0
2018,40.0
2020,71.0
2021,50.0
2022,48.0
2023,43.0
2024,22.0
2025,35.0
2027,14.0
2028,80.0
2030,38.0
2031,50.0
2032,100.0
2034,80.0
2035,120.0
2036,54.0
2037,166.0
2039,85.0
2040,18.0
2041,79.0
2042,20.0
2043,220.0
2044,95.0
2045,65.0
2046,110.0
2047,40.0
2048,57.0
2049,200.0
2050,340.0
2051,400.0
2052,25.0
2053,43.0
2054,20.0
2056,22.0
2057,50.0
2059,70.0
2060,68.0
2061,70.0
2062,280.0
2063,65.0
2064,200.0
2066,75.0
2067,41.0
2068,70.0
2069,45.0
2070,180.0
2072,35.0
2073,100.0
2074,100.0
2075,125.0
2076,35.0
2078,26.0
2080,30.0
2081,40.0
2082,29.0
2084,19.0
2087,50.0
2089,38.0
2090,370.0
2091,48.0
2092,38.0
2093,70.0
2094,50.0
2096,207.0
2097,31.0
2098,80.0
2099,35.0
2100,55.0
2102,70.0
2104,65.0
2105,110.0
2106,145.0
2107,100.0
2108,80.0
2109,120.0
2112,95.0
2113,60.0
2114,45.0
2115,70.0
2116,41.0
2117,29.0
2118,135.0
2121,60.0
2124,32.0
2125,30.0
2126,65.0
2127,45.0
2129,250.0
2130,80.0
2132,60.0
2133,110.0
2134,240.0
2135,50.0
2136,45.0
2138,80.0
2139,43.0
2140,32.0
2141,67.0
2142,250.0
2144,80.0
2145,98.0
2146,60.0
2147,43.0
2148,50.0
2149,25.0
2150,42.0
2151,185.0
2153,65.0
2154,200.0
2155,60.0
2156,55.0
2158,55.0
2159,110.0
2160,20.0
2161,80.0
2163,50.0
2164,142.0
2165,70.0
2168,62.0
2169,180.0
2170,150.0
2171,50.0
2172,100.0
2173,70.0
2174,90.0
2175,40.0
2176,37.0
2178,50.0
2179,60.0
2180,55.0
2181,46.0
2182,50.0
2183,70.0
2185,100.0
2186,26.0
2187,48.0
2188,65.0
2189,180.0
2190,58.0
2191,50.0
2192,69.0
2193,50.0
2194,39.0
2195,40.0
2196,65.0
2197,105.0
2198,105.0
2201,40.0
2202,95.0
2203,260.0
2205,70.0
2206,90.0
2207,72.0
2208,25.0
2209,33.0
2210,70.0
2211,100.0
2212,65.0
2213,38.0
2214,89.0
2218,33.0
2219,90.0
2220,40.0
2221,78.0
2222,80.0
2223,45.0
2224,220.0
2225,80.0
2226,50.0
2227,165.0
2229,56.0
2230,45.0
2231,80.0
2232,35.0
2233,95.0
2234,800.0
2235,59.0
2236,310.0
2237,35.0
2238,65.0
2241,90.0
2242,45.0
2243,28.0
2244,85.0
2245,75.0
2246,50.0
2247,40.0
2248,115.0
2249,85.0
2252,55.0
2253,50.0
2255,300.0
2257,75.0
2258,32.0
2259,50.0
2260,95.0
2261,25.0
2262,150.0
2264,80.0
2266,50.0
2267,55.0
2268,210.0
2269,35.0
2271,46.0
2273,60.0
2274,80.0
2275,50.0
2277,120.0
2278,48.0
2279,27.0
2280,60.0
2281,50.0
2282,75.0
2283,35.0
2284,75.0
2285,62.0
2286,100.0
2287,49.0
2288,75.0
2289,76.0
2290,250.0
2291,34.0
2292,49.0
2293,220.0
2294,35.0
2295,89.0
2296,50.0
2297,50.0
2299,45.0
2300,60.0
2301,35.0
2302,55.0
2303,45.0
2304,190.0
2305,100.0
2306,60.0
2307,105.0
2308,65.0
2309,35.0
2310,450.0
2311,99.0
2312,40.0
2313,50.0
2315,60.0
2318,32.0
2319,119.0
2320,225.0
2321,100.0
2324,90.0
2325,24.0
2326,39.0
2328,30.0
2329,79.0
2332,60.0
2333,128.0
2334,71.0
2335,35.0
2336,85.0
2337,80.0
2338,250.0
2339,65.0
2341,98.0
2342,39.0
2345,90.0
2346,150.0
2347,48.0
2348,180.0
2349,80.0
2350,75.0
2351,80.0
2353,100.0
2354,89.0
2355,53.0
2356,35.0
2357,110.0
2358,115.0
2359,40.0
2360,79.0
2363,49.0
2364,50.0
2366,235.0
2367,40.0
2368,89.0
2369,115.0
2370,39.0
2371,35.0
2372,169.0
2374,160.0
2375,35.0
2376,104.0
2377,79.0
2378,55.0
2379,80.0
2380,250.0
2381,35.0
2383,30.0
2384,130.0
2385,46.0
2386,55.0
2387,96.0
2388,115.0
2389,52.0
2390,79.0
2391,21.0
2393,210.0
2394,150.0
2395,45.0
2396,45.0
2397,67.0
2402,65.0
2404,85.0
2406,29.0
2407,120.0
2410,135.0
2411,45.0
2412,85.0
2413,40.0
2414,22.0
2417,35.0
2418,51.0
2419,80.0
2420,50.0
2421,180.0
2422,60.0
2423,40.0
2424,45.0
2426,290.0
2427,150.0
2429,120.0
2430,75.0
2431,80.0
2432,45.0
2433,39.0
2434,115.0
2437,96.0
2439,195.0
2441,45.0
2442,45.0
2443,35.0
2444,40.0
2445,99.0
2446,290.0
2447,29.0
2448,150.0
2450,58.0
2451,75.0
2452,156.0
2454,34.0
2455,74.0
2456,198.0
2457,79.0
2458,49.0
2459,100.0
2460,560.0
2461,82.0
2462,138.0
2463,29.0
2464,37.0
2465,20.0
2466,50.0
2467,125.0
2468,50.0
2469,46.0
2471,210.0
2472,85.0
2473,95.0
2476,30.0
2477,30.0
2478,50.0
2480,30.0
2481,110.0
2484,65.0
2485,100.0
2486,45.0
2488,62.0
2489,28.0
2490,300.0
2491,99.0
2492,60.0
2494,65.0
2495,50.0
2496,32.0
2497,90.0
2498,130.0
2499,51.0
2500,55.0
2502,40.0
2503,149.0
2504,50.0
2505,55.0
2506,80.0
2507,25.0
2508,50.0
2509,40.0
2510,80.0
2511,50.0
2512,49.0
2513,130.0
2515,150.0
2516,45.0
2517,150.0
2518,65.0
2519,100.0
2520,40.0
2521,80.0
2523,65.0
2524,38.0
2525,80.0
2526,60.0
2528,90.0
2529,100.0
2530,60.0
2531,285.0
2532,65.0
2535,400.0
2537,75.0
2538,130.0
2539,149.0
2540,55.0
2541,60.0
2543,96.0
2544,180.0
2547,64.0
2548,55.0
