913,139.0
915,299.0
916,295.0
917,65.0
918,140.0
919,225.0
920,180.0
921,119.0
922,88.0
923,100.0
924,79.0
925,125.0
926,139.0
927,225.0
928,250.0
929,380.0
930,99.0
931,199.0
932,220.0
933,110.0
934,150.0
935,75.0
936,200.0
937,200.0
938,60.0
939,90.0
940,200.0
941,220.0
942,140.0
943,90.0
944,153.0
945,98.0
946,210.0
947,89.0
948,79.0
949,100.0
950,98.0
951,89.0
954,60.0
955,170.0
956,60.0
957,149.0
958,225.0
959,199.0
960,199.0
961,149.0
962,230.0
963,115.0
964,135.0
965,295.0
966,400.0
967,100.0
968,98.0
969,140.0
970,94.0
971,180.0
972,150.0
973,110.0
974,125.0
975,99.0
976,120.0
977,160.0
978,109.0
979,300.0
980,130.0
981,150.0
982,150.0
983,285.0
984,200.0
985,125.0
986,125.0
987,200.0
988,149.0
989,77.0
990,65.0
991,395.0
992,185.0
993,150.0
994,125.0
995,123.0
996,79.0
997,85.0
998,99.0
999,95.0
1000,135.0
1001,295.0
1002,200.0
1003,90.0
1004,75.0
1005,86.0
1006,350.0
1007,129.0
1008,120.0
1009,140.0
1010,100.0
1011,135.0
1012,75.0
1014,95.0
1015,150.0
1016,150.0
1019,109.0
1020,74.0
1021,191.0
1022,99.0
1023,77.0
1024,160.0
1025,75.0
1026,170.0
1027,85.0
1030,130.0
1031,195.0
1032,100.0
1033,200.0
1034,125.0
1035,110.0
1036,250.0
1037,140.0
1038,79.0
1039,99.0
1040,150.0
1041,150.0
1042,300.0
1043,213.0
1044,250.0
1045,99.0
1046,199.0
1047,199.0
1048,150.0
1049,78.0
1050,149.0
1051,138.0
1052,180.0
1053,200.0
1054,120.0
1055,95.0
1056,150.0
1057,145.0
1058,110.0
1060,105.0
1061,125.0
1062,135.0
1063,195.0
1065,129.0
1066,120.0
1067,149.0
1069,51.0
1070,121.0
1072,69.0
1073,110.0
1074,105.0
1075,95.0
1076,128.0
1077,125.0
1079,160.0
1080,90.0
1081,249.0
1082,232.0
1083,174.0
1084,140.0
1085,140.0
1086,90.0
1087,115.0
1088,135.0
1089,155.0
1090,90.0
1091,119.0
1092,100.0
1093,125.0
1094,150.0
1095,176.0
1096,130.0
1097,120.0
1098,225.0
1099,109.0
1102,119.0
1103,90.0
1104,180.0
1105,335.0
1106,129.0
1107,280.0
1108,110.0
1109,92.0
1110,300.0
1111,350.0
1112,225.0
1113,248.0
1114,175.0
1115,140.0
1116,250.0
1117,250.0
1118,80.0
1119,100.0
1120,140.0
1121,163.0
1122,95.0
1125,135.0
1126,110.0
1127,325.0
1128,270.0
1129,155.0
1131,60.0
1132,89.0
1133,121.0
1134,199.0
1135,59.0
1136,150.0
1137,99.0
1138,300.0
1139,130.0
1140,274.0
1141,95.0
1142,119.0
1143,167.0
1144,134.0
1145,75.0
1146,119.0
1147,115.0
1148,103.0
1149,127.0
1150,220.0
1151,80.0
1152,165.0
1153,158.0
1155,300.0
1156,125.0
1157,98.0
1158,99.0
1159,275.0
1160,99.0
1162,220.0
1163,142.0
1164,250.0
1165,200.0
1166,85.0
1167,115.0
1168,125.0
1169,200.0
1170,85.0
1172,80.0
1173,110.0
1174,120.0
1175,84.0
1176,59.0
1177,395.0
1178,120.0
1179,200.0
1180,130.0
1181,80.0
1182,190.0
1183,115.0
1184,82.0
1185,285.0
1186,190.0
1187,200.0
1188,200.0
1189,199.0
1191,130.0
1192,120.0
1193,137.0
1194,235.0
1197,119.0
1198,175.0
1199,110.0
1200,99.0
1201,109.0
1202,70.0
1204,95.0
1205,87.0
1206,220.0
1207,120.0
1208,95.0
1209,125.0
1210,250.0
1211,220.0
1212,120.0
1213,109.0
1214,140.0
1215,200.0
1216,79.0
1217,90.0
1218,292.0
1219,110.0
1220,185.0
1221,105.0
1223,99.0
1224,179.0
1225,85.0
1226,291.0
1227,125.0
1228,125.0
1229,215.0
1230,100.0
1231,110.0
1232,60.0
1233,155.0
1234,149.0
1235,225.0
1236,295.0
1237,215.0
1238,140.0
1239,295.0
1240,176.0
1242,100.0
1243,119.0
1244,135.0
1245,100.0
1246,275.0
1247,200.0
1248,145.0
1249,150.0
1250,69.0
1251,180.0
1252,199.0
1254,75.0
1255,110.0
1256,150.0
1257,80.0
1258,225.0
1259,150.0
1260,79.0
1261,160.0
1262,149.0
1263,98.0
1264,400.0
1265,180.0
1266,125.0
1267,130.0
1268,218.0
1269,150.0
1270,125.0
1271,86.0
1272,150.0
1273,85.0
1274,125.0
1275,80.0
1276,69.0
1277,289.0
1278,90.0
1279,100.0
1280,175.0
1281,105.0
1282,114.0
1283,129.0
1284,175.0
1285,150.0
1286,150.0
1287,450.0
1288,40.0
1289,130.0
1290,180.0
1291,155.0
1292,60.0
1293,130.0
1295,135.0
1296,115.0
1297,315.0
1298,110.0
1299,99.0
1301,54.0
1302,120.0
1303,100.0
1304,390.0
1305,120.0
1306,119.0
1307,126.0
1308,300.0
1309,149.0
1311,140.0
1312,350.0
1313,75.0
1314,99.0
1315,140.0
1316,84.0
1317,75.0
1318,299.0
1319,131.0
1320,99.0
1321,120.0
1322,150.0
1323,245.0
1324,130.0
1325,115.0
1327,95.0
1328,38.0
1329,200.0
1330,99.0
1331,160.0
1332,120.0
1333,112.0
1334,190.0
1335,95.0
1336,105.0
1337,78.0
1338,220.0
1339,169.0
1340,95.0
1341,175.0
1342,99.0
1343,126.0
1344,100.0
1345,200.0
1346,94.0
1347,150.0
1348,190.0
1349,200.0
1350,299.0
1351,159.0
1353,50.0
1356,70.0
1357,125.0
1358,175.0
1359,330.0
1360,150.0
1361,87.0
1362,110.0
1363,50.0
1364,185.0
1365,100.0
1366,120.0
1367,159.0
1368,89.0
1369,200.0
1370,79.0
1371,150.0
1372,130.0
1373,125.0
1375,275.0
1376,120.0
1377,180.0
1379,99.0
1380,147.0
1381,210.0
1382,130.0
1384,80.0
1385,99.0
1386,85.0
1387,115.0
1388,155.0
1389,159.0
1390,45.0
1391,220.0
1392,100.0
1393,140.0
1394,110.0
1395,200.0
1396,109.0
1398,100.0
1399,84.0
1400,90.0
1401,145.0
1404,240.0
1406,250.0
1407,120.0
1408,125.0
1409,127.0
1410,148.0
1411,135.0
1412,160.0
1413,114.0
1414,450.0
1415,110.0
1416,199.0
1417,150.0
1418,119.0
1420,75.0
1421,600.0
1422,50.0
1423,490.0
1424,125.0
1425,106.0
1426,64.0
1427,160.0
1428,200.0
1429,177.0
1430,350.0
1431,75.0
1432,115.0
1433,85.0
1434,235.0
1435,430.0
1437,600.0
1438,119.0
1439,150.0
1440,200.0
1441,201.0
1442,150.0
1443,200.0
1444,175.0
1445,105.0
1446,250.0
1448,40.0
1449,165.0
1450,125.0
1451,130.0
1452,120.0
1453,125.0
1454,209.0
1455,89.0
1456,99.0
1457,125.0
1458,110.0
1459,85.0
1460,85.0
1461,95.0
1462,105.0
1463,95.0
1464,150.0
1465,275.0
1466,60.0
1467,119.0
1468,120.0
1469,179.0
1470,498.0
1471,150.0
1474,105.0
1475,120.0
1476,299.0
1477,325.0
1478,100.0
1479,270.0
1480,90.0
1481,90.0
1482,300.0
1483,75.0
1484,105.0
1485,101.0
1486,249.0
1487,160.0
1488,120.0
1489,418.0
1490,85.0
1491,250.0
1492,100.0
1493,75.0
1494,165.0
1495,177.0
1496,151.0
1497,135.0
1498,109.0
1499,140.0
1500,95.0
1501,145.0
1502,120.0
1503,150.0
1504,150.0
1505,160.0
1506,135.0
1507,99.0
1508,150.0
1509,115.0
1511,109.0
1512,75.0
1513,115.0
1514,599.0
1515,140.0
1516,109.0
1521,80.0
1522,139.0
1523,105.0
1524,149.0
1525,135.0
1526,425.0
1527,349.0
1528,175.0
1529,150.0
1530,300.0
1531,99.0
1532,115.0
1533,179.0
1534,180.0
1535,120.0
1536,150.0
1539,215.0
1540,95.0
1541,295.0
1542,300.0
1543,115.0
1544,70.0
1545,175.0
1546,230.0
1547,65.0
1548,150.0
1549,175.0
1550,225.0
1551,500.0
1552,46.0
1553,70.0
1554,240.0
1555,84.0
1556,155.0
1557,109.0
1558,250.0
1559,48.0
1560,139.0
1561,97.0
1562,129.0
1563,350.0
1564,109.0
1565,57.0
1566,80.0
1568,85.0
1569,545.0
1570,130.0
1571,210.0
1572,250.0
1573,75.0
1574,150.0
1575,75.0
1577,135.0
1578,75.0
1580,250.0
1581,250.0
1582,99.0
1583,95.0
1584,180.0
1585,109.0
1586,169.0
1587,80.0
1588,90.0
1589,115.0
1590,275.0
1593,150.0
1594,120.0
1595,139.0
1596,95.0
1597,100.0
1598,65.0
1599,225.0
1600,99.0
1601,81.0
1603,99.0
1604,139.0
1605,210.0
1606,79.0
1607,300.0
1608,145.0
1609,150.0
1610,130.0
1611,90.0
1612,60.0
1613,386.0
1614,150.0
1615,112.0
1616,72.0
1617,150.0
1618,110.0
1620,95.0
1621,80.0
1622,325.0
1623,150.0
1624,129.0
1625,220.0
1626,249.0
1627,675.0
1628,150.0
1629,149.0
1630,100.0
1631,180.0
1632,95.0
1633,125.0
1634,107.0
1635,99.0
1636,95.0
1637,125.0
1638,300.0
1639,149.0
1640,397.0
1641,111.0
1642,93.0
1643,110.0
1644,100.0
1645,91.0
1646,60.0
1647,73.0
1648,75.0
1649,149.0
1650,95.0
1651,65.0
1652,266.0
1653,85.0
1654,195.0
1655,180.0
1656,249.0
1657,55.0
1658,75.0
1659,140.0
1660,200.0
1661,115.0
1662,99.0
1663,99.0
1664,149.0
1665,155.0
1666,200.0
1667,100.0
1669,90.0
1670,100.0
1671,375.0
1672,56.0
1673,78.0
1674,150.0
1675,120.0
1676,99.0
1677,275.0
1678,213.0
1679,149.0
1680,99.0
1681,69.0
1682,290.0
1683,90.0
1684,68.0
1685,175.0
1686,230.0
1687,130.0
1688,80.0
1689,90.0
1690,110.0
1691,73.0
1692,65.0
1693,84.0
1694,89.0
1695,190.0
1696,210.0
1697,69.0
1698,120.0
1699,136.0
1700,75.0
1701,227.0
1702,80.0
1703,110.0
1704,100.0
1705,107.0
1706,90.0
1707,90.0
1708,110.0
1709,95.0
1710,80.0
1711,130.0
1712,75.0
1713,145.0
1714,405.0
1716,189.0
1717,139.0
1718,140.0
1719,125.0
1720,100.0
1721,115.0
1722,299.0
1723,120.0
1724,55.0
1725,155.0
1726,191.0
1727,120.0
1729,90.0
1730,183.0
1731,215.0
1732,225.0
1733,124.0
1734,125.0
1735,225.0
1736,115.0
1737,100.0
1738,55.0
1739,175.0
1740,105.0
1741,85.0
1742,240.0
1743,89.0
1744,99.0
1745,75.0
1746,110.0
1747,105.0
1748,180.0
1749,110.0
1750,160.0
1751,110.0
1752,120.0
1753,140.0
1754,80.0
1755,180.0
1756,200.0
1757,270.0
1758,85.0
1759,68.0
1760,130.0
1761,50.0
1763,160.0
1764,58.0
1765,250.0
1766,120.0
1767,172.0
1768,80.0
1769,150.0
1770,75.0
1771,200.0
1772,120.0
1773,215.0
1774,110.0
1775,180.0
1776,250.0
1777,150.0
1778,250.0
1779,239.0
1780,175.0
1781,159.0
1782,200.0
1783,115.0
1784,110.0
1785,190.0
1786,89.0
1787,240.0
1788,113.0
1789,70.0
1790,230.0
1791,200.0
1792,149.0
1793,90.0
1794,90.0
1795,220.0
1796,175.0
1797,170.0
1798,110.0
1799,110.0
1800,99.0
1801,105.0
1802,245.0
1803,150.0
1804,210.0
1805,120.0
1806,98.0
1808,159.0
1809,290.0
1810,72.0
1811,150.0
1812,140.0
1813,450.0
1814,120.0
1815,90.0
1816,44.0
1817,115.0
1818,99.0
1819,110.0
1820,72.0
1821,125.0
1822,250.0
1823,150.0
1825,100.0
1826,125.0
1829,120.0
1830,260.0
1831,186.0
1832,250.0
1833,148.0
1834,190.0
1835,250.0
1836,130.0
1837,90.0
1838,200.0
1839,193.0
1840,250.0
1841,85.0
1842,220.0
1843,60.0
1844,139.0
1845,110.0
1846,150.0
1847,120.0
1849,124.0
1852,159.0
1853,95.0
1854,65.0
1855,290.0
1856,95.0
1857,190.0
1858,87.0
1859,129.0
1860,99.0
1861,151.0
1862,100.0
1863,250.0
1864,200.0
1865,120.0
1866,187.0
1867,189.0
1868,175.0
1869,49.0
1870,108.0
1871,160.0
1872,150.0
1873,80.0
1874,115.0
1875,140.0
1876,95.0
1877,239.0
1878,135.0
1879,350.0
1880,135.0
1881,150.0
1882,295.0
1883,129.0
1884,175.0
1885,119.0
1886,140.0
1887,150.0
1888,83.0
1889,125.0
1890,575.0
1891,119.0
1892,85.0
1893,99.0
1894,135.0
1895,80.0
1896,139.0
1897,115.0
1898,180.0
1899,195.0
1900,120.0
1902,130.0
1904,179.0
1905,140.0
1906,150.0
1907,195.0
1908,104.0
1909,120.0
1910,138.0
1911,110.0
1912,175.0
1913,115.0
1914,81.0
1915,245.0
1916,100.0
1917,99.0
1918,209.0
1919,95.0
1920,185.0
1921,120.0
1923,145.0
1924,175.0
1925,99.0
1926,95.0
1927,109.0
1928,95.0
1929,150.0
1930,65.0
1931,100.0
1932,125.0
1933,180.0
1934,159.0
1935,189.0
1936,146.0
1937,115.0
1938,120.0
1939,100.0
1940,140.0
1941,150.0
1942,200.0
1943,150.0
1944,120.0
1945,125.0
1946,170.0
1947,224.0
1948,60.0
1949,110.0
1950,145.0
1951,110.0
1952,69.0
1953,140.0
1954,130.0
1955,100.0
1956,102.0
1958,160.0
1959,175.0
1960,99.0
1961,85.0
1962,100.0
1963,150.0
1965,75.0
1966,100.0
1967,200.0
1968,170.0
1969,150.0
1970,60.0
1971,160.0
1972,344.0
1973,150.0
1974,314.0
1976,125.0
1977,120.0
1978,280.0
1979,78.0
1980,250.0
1981,125.0
1982,211.0
1983,275.0
1984,175.0
1985,95.0
1986,175.0
1987,150.0
1989,225.0
1990,99.0
1991,85.0
1992,220.0
1993,68.0
1994,60.0
1995,130.0
1996,64.0
1997,99.0
1998,140.0
1999,275.0
2001,109.0
2002,90.0
2003,99.0
2004,195.0
2005,125.0
2006,100.0
2007,185.0
2008,150.0
2009,250.0
2010,46.0
2011,120.0
2012,200.0
2014,180.0
2015,150.0
2016,225.0
2017,90.0
2018,110.0
2019,127.0
2020,100.0
2021,100.0
2023,109.0
2025,150.0
2026,79.0
2027,150.0
2028,104.0
2029,340.0
2030,200.0
2031,60.0
2032,179.0
2033,105.0
2034,109.0
2035,95.0
2036,250.0
2037,200.0
2038,200.0
2039,225.0
2040,80.0
2041,90.0
2042,189.0
2043,109.0
2044,100.0
2046,130.0
2047,110.0
2048,190.0
2049,49.0
2050,140.0
2051,190.0
2052,109.0
2053,99.0
2054,125.0
2055,350.0
2056,85.0
2057,160.0
2058,345.0
2059,280.0
2060,99.0
2061,70.0
2062,80.0
2064,150.0
2065,800.0
2066,90.0
2067,169.0
2068,85.0
2069,54.0
2070,240.0
2071,90.0
2072,80.0
2073,75.0
2074,108.0
2075,250.0
2076,175.0
2077,200.0
2078,175.0
2079,170.0
2080,45.0
2081,77.0
2082,110.0
2083,149.0
2084,130.0
2085,90.0
2086,150.0
2087,94.0
2088,185.0
2089,100.0
2090,123.0
2091,164.0
2092,295.0
2093,90.0
2094,125.0
2095,130.0
2096,200.0
2097,140.0
2098,180.0
2099,120.0
2100,140.0
2101,795.0
2102,240.0
2103,65.0
2104,90.0
2105,89.0
2106,75.0
2108,80.0
2109,175.0
2110,56.0
2111,100.0
2112,150.0
2113,220.0
2114,145.0
2115,97.0
2116,110.0
2117,210.0
2118,48.0
2119,75.0
2120,150.0
2121,70.0
2122,150.0
2123,69.0
2124,150.0
2126,130.0
2127,210.0
2128,275.0
2129,99.0
2130,149.0
2131,323.0
2132,65.0
2133,235.0
2134,175.0
2135,104.0
2136,150.0
2137,240.0
2138,100.0
2139,100.0
2140,90.0
2141,245.0
2142,251.0
2144,150.0
2145,75.0
2146,120.0
2147,110.0
2148,95.0
2149,140.0
2150,350.0
2151,250.0
2152,95.0
2153,230.0
2154,285.0
2155,145.0
2156,190.0
2157,149.0
2158,120.0
2160,160.0
2161,160.0
2164,180.0
2165,170.0
2166,230.0
2167,175.0
2168,125.0
2169,95.0
2170,100.0
2171,117.0
2172,225.0
2173,125.0
2174,230.0
2175,105.0
2176,95.0
2177,250.0
2179,129.0
2180,84.0
2181,100.0
2182,175.0
2183,120.0
2184,130.0
2185,150.0
2186,145.0
2187,131.0
2189,155.0
2190,245.0
2191,95.0
2192,54.0
2194,135.0
2195,149.0
2196,288.0
2197,130.0
2198,175.0
2199,175.0
2200,110.0
2201,100.0
2202,134.0
2203,160.0
2204,129.0
2205,85.0
2207,81.0
2208,175.0
2209,85.0
2210,130.0
2211,105.0
2212,90.0
2213,175.0
2214,300.0
2215,195.0
2216,100.0
2217,200.0
2219,49.0
2220,150.0
2221,70.0
2222,118.0
2223,159.0
2224,90.0
2225,92.0
2226,180.0
2227,115.0
2228,99.0
2229,50.0
2230,119.0
2232,127.0
2233,90.0
2234,60.0
2235,115.0
2236,135.0
2237,135.0
2238,100.0
2239,85.0
2240,119.0
2241,69.0
2242,150.0
2243,125.0
2244,125.0
2245,160.0
2246,140.0
2247,110.0
2248,150.0
2249,87.0
2251,120.0
2252,180.0
2253,125.0
2254,120.0
2255,200.0
2257,110.0
2258,75.0
2259,139.0
2260,200.0
2261,220.0
2262,108.0
2263,110.0
2264,190.0
2265,40.0
2266,95.0
2267,95.0
2269,200.0
2270,119.0
2271,235.0
2272,65.0
2273,125.0
2274,200.0
2276,150.0
2277,150.0
2278,250.0
